# q_AB (nm^-1)   I_AB
2.880674091241350965e+01 8.275761745227607727e+09
2.885626172277795831e+01 8.264315495661615372e+09
2.890578253314241053e+01 8.263376455255007744e+09
2.895530334350686275e+01 8.237607949631732941e+09
2.900482415387131141e+01 8.264205291799401283e+09
2.905434496423576363e+01 8.229536235618740082e+09
2.910386577460021229e+01 8.221625734024730682e+09
2.915338658496466451e+01 8.256251160637468338e+09
2.920290739532911672e+01 8.249059493747364044e+09
2.925242820569356539e+01 8.265972243872699738e+09
2.930194901605801761e+01 8.259244346220906258e+09
2.935146982642246982e+01 8.273524295837210655e+09
2.940099063678691849e+01 8.296431046630975723e+09
2.945051144715137070e+01 8.293569452450008392e+09
2.950003225751582292e+01 8.306427374902837753e+09
2.954955306788027158e+01 8.259934871541937828e+09
2.959907387824472380e+01 8.348470964965473175e+09
2.964859468860917247e+01 8.281572179084570885e+09
2.969811549897362468e+01 8.289788628283978462e+09
